timestamp;song_title;artist;streams;url;saved_file
2026-01-24 03:13:22;ache;FELIP;4493715;https://open.spotify.com/track/3G3ZYOLBcjbIv0GDlIoZeh;D:\dev\SB19\saved_pages\felip_ache_20260124_031322.html
2026-01-24 03:10:08;Bulan;FELIP;6668591;https://open.spotify.com/track/2qYmu6Obx3NW1VeNOiCFMK;D:\dev\SB19\saved_pages\felip_bulan_20260124_031008.html
2026-01-24 03:10:56;CRIMINAL;FELIP;6546864;https://open.spotify.com/track/4YPz66cDppOl9KVUOCpBV5;D:\dev\SB19\saved_pages\felip_criminal_20260124_031056.html
2026-01-24 03:10:47;DRINKSMOKE;FELIP;5248030;https://open.spotify.com/track/29UIvWBrkjWtVuSEyexLt1;D:\dev\SB19\saved_pages\felip_drinksmoke_20260124_031047.html
2026-01-24 03:12:14;envy;FELIP;3405428;https://open.spotify.com/track/6uJggzzrSE5tK9CRTZejgm;D:\dev\SB19\saved_pages\felip_envy_20260124_031214.html
2026-01-24 03:11:55;Fake Faces;FELIP;8759483;https://open.spotify.com/track/4ntKnZnztFdovszJpIoeVO;D:\dev\SB19\saved_pages\felip_fake_faces_20260124_031155.html
2026-01-24 03:11:35;FLYYY;FELIP;3503315;https://open.spotify.com/track/0PWBx43woMnsyUC72NC1Gl;D:\dev\SB19\saved_pages\felip_flyyy_20260124_031135.html
2026-01-24 03:12:04;foes;FELIP;2381585;https://open.spotify.com/track/5IyWs6bAMeT9vPUiUVgSdd;D:\dev\SB19\saved_pages\felip_foes_20260124_031204.html
2026-01-24 03:12:53;gluttony;FELIP;1713362;https://open.spotify.com/track/216LlnUj3GfZ0yE2hXZxm0;D:\dev\SB19\saved_pages\felip_gluttony_20260124_031253.html
2026-01-24 03:12:33;greed;FELIP;3304643;https://open.spotify.com/track/3foNAstTb7fdbbfFnKwn28;D:\dev\SB19\saved_pages\felip_greed_20260124_031233.html
2026-01-24 03:13:32;ID;FELIP;2392256;https://open.spotify.com/track/2cXkFKFgEW5Myc0yNy6CqL;D:\dev\SB19\saved_pages\felip_id_20260124_031332.html
2026-01-24 03:11:16;Kanako;FELIP;9725000;https://open.spotify.com/track/76hOMoRACZOQq5CfqSNU9i;D:\dev\SB19\saved_pages\felip_kanako_20260124_031116.html
2026-01-24 03:13:41;KAWASAKI;FELIP;1642060;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\SB19\saved_pages\felip_kawasaki_20260124_031341.html
2026-01-24 03:13:02;lust;FELIP;3484716;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\SB19\saved_pages\felip_lust_20260124_031302.html
2026-01-24 03:10:37;MICTEST;FELIP;4210438;https://open.spotify.com/track/5MC8Oxr5FTIQYJ6f7Cg6gR;D:\dev\SB19\saved_pages\felip_mictest_20260124_031037.html
2026-01-24 03:11:25;Moving Closer;FELIP;10294225;https://open.spotify.com/track/59PCn7ObERln3cPl84CGx6;D:\dev\SB19\saved_pages\felip_moving_closer_20260124_031125.html
2026-01-24 03:11:45;Pagdali;FELIP;3394706;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\SB19\saved_pages\felip_pagdali_20260124_031145.html
2026-01-24 03:09:58;Palayo;FELIP;12302889;https://open.spotify.com/track/3FvYLNM5ShB5vDCzGw8syX;D:\dev\SB19\saved_pages\felip_palayo_20260124_030958.html
2026-01-24 03:12:43;pride;FELIP;1915087;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\SB19\saved_pages\felip_pride_20260124_031243.html
2026-01-24 03:10:18;ROCKSTA;FELIP;6386825;https://open.spotify.com/track/5UhtleGyBZJCvG8cstjLkr;D:\dev\SB19\saved_pages\felip_rocksta_20260124_031018.html
2026-01-24 03:13:12;sloth;FELIP;2539569;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\SB19\saved_pages\felip_sloth_20260124_031312.html
2026-01-24 03:11:06;STRAYDOGS;FELIP;5569786;https://open.spotify.com/track/03aFaNBeCXmFl194HuyWKe;D:\dev\SB19\saved_pages\felip_straydogs_20260124_031106.html
2026-01-24 03:10:27;SUPERIORITY;FELIP;3678269;https://open.spotify.com/track/3Tzmy7ExNOlP0tdDr9sjUT;D:\dev\SB19\saved_pages\felip_superiority_20260124_031027.html
2026-01-24 03:12:24;wrath;FELIP;2018589;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\SB19\saved_pages\felip_wrath_20260124_031224.html
2026-01-24 03:14:31;1999;JOSH CULLEN;6185245;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\SB19\saved_pages\josh_cullen_1999_20260124_031431.html
2026-01-24 03:14:12;GET RIGHT;JOSH CULLEN;4597468;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\SB19\saved_pages\josh_cullen_get_right_20260124_031412.html
2026-01-24 03:15:03;Honest;JOSH CULLEN;2627957;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\SB19\saved_pages\josh_cullen_honest_20260124_031503.html
2026-01-24 03:15:23;Lights Out;JOSH CULLEN;1939393;https://open.spotify.com/track/2TQQX4gYeQmobxNEXwtrZ3;D:\dev\SB19\saved_pages\josh_cullen_lights_out_20260124_031523.html
2026-01-24 03:15:13;No Control;JOSH CULLEN;2179365;https://open.spotify.com/track/0Rg0DIhiShdvZvF7snNZIt;D:\dev\SB19\saved_pages\josh_cullen_no_control_20260124_031513.html
2026-01-24 03:15:52;No Control (Instrumental);JOSH CULLEN;514408;https://open.spotify.com/track/65LG9NubWQtyImpyNXotHo;D:\dev\SB19\saved_pages\josh_cullen_no_control_instrumental_20260124_031552.html
2026-01-24 03:14:01;Pakiusap Lang;JOSH CULLEN;5247430;https://open.spotify.com/track/6trU06kJgdYaPqRUvz5K9e;D:\dev\SB19\saved_pages\josh_cullen_pakiusap_lang_20260124_031401.html
2026-01-24 03:16:11;Re: Thinkin' About You;JOSH CULLEN;4226951;https://open.spotify.com/track/2R1CjdVdXz7frvQRwCdQa6;D:\dev\SB19\saved_pages\josh_cullen_re_thinkin_about_you_20260124_031611.html
2026-01-24 03:14:41;See Me;JOSH CULLEN;2896471;https://open.spotify.com/track/5jH6p468HtmNHdJiubGQ6t;D:\dev\SB19\saved_pages\josh_cullen_see_me_20260124_031441.html
2026-01-24 03:14:53;Silent Cries;JOSH CULLEN;3809365;https://open.spotify.com/track/1x0Y2jS5oJW4Q3aU9jZBER;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_20260124_031453.html
2026-01-24 03:15:42;Silent Cries (Instrumental);JOSH CULLEN;527236;https://open.spotify.com/track/5FQodaxJAZTUPjdpbDT9pa;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_instrumental_20260124_031542.html
2026-01-24 03:15:32;Sumaya;JOSH CULLEN;5286101;https://open.spotify.com/track/2qKu8tPpilCBJqxzGWcOaC;D:\dev\SB19\saved_pages\josh_cullen_sumaya_20260124_031532.html
2026-01-24 03:16:01;Takbuhan;JOSH CULLEN;907737;https://open.spotify.com/track/3RCVzaTWA7h1SR0nWQtIk1;D:\dev\SB19\saved_pages\josh_cullen_takbuhan_20260124_031601.html
2026-01-24 03:13:51;WILD TONIGHT;JOSH CULLEN;9693971;https://open.spotify.com/track/4yBwaJUom5dOYp54wU6hA2;D:\dev\SB19\saved_pages\josh_cullen_wild_tonight_20260124_031351.html
2026-01-24 03:14:21;Yoko Na;JOSH CULLEN;10331283;https://open.spotify.com/track/6SIaYQUPOJpO8XFWeTl5dC;D:\dev\SB19\saved_pages\josh_cullen_yoko_na_20260124_031421.html
2026-01-24 03:17:30;Kaibigan;justin;8747000;https://open.spotify.com/track/3rwioq6hSNjwynK8rVPCma;D:\dev\SB19\saved_pages\justin_kaibigan_20260124_031730.html
2026-01-24 03:17:59;Sampung Mga Daliri;justin;7503233;https://open.spotify.com/track/2MHg2BVPaTgiCUDWp2jZqf;D:\dev\SB19\saved_pages\justin_sampung_mga_daliri_20260124_031759.html
2026-01-24 03:17:20;Sunday Morning;justin;5399027;https://open.spotify.com/track/3sp427zYHOXL3LPCYgwuRv;D:\dev\SB19\saved_pages\justin_sunday_morning_20260124_031720.html
2026-01-24 03:17:11;Surreal;justin;14893244;https://open.spotify.com/track/5TT4xi1HEPTkVTO59jY3tz;D:\dev\SB19\saved_pages\justin_surreal_20260124_031711.html
2026-01-24 03:09:29;AKALA;PABLO;5364688;https://open.spotify.com/track/5w4CLRxwroocAzFiJ568oY;D:\dev\SB19\saved_pages\pablo_akala_20260124_030929.html
2026-01-24 03:08:51;Blessed;PABLO;4035753;https://open.spotify.com/track/4hdPboEAxOZjaaHML4q62u;D:\dev\SB19\saved_pages\pablo_blessed_20260124_030851.html
2026-01-24 03:08:03;Breathe (Outro);PABLO;1889949;https://open.spotify.com/track/2lKyuf60Q5qSwTF0dl7qM6;D:\dev\SB19\saved_pages\pablo_breathe_outro_20260124_030803.html
2026-01-24 03:08:32;Butata;PABLO;6621583;https://open.spotify.com/track/68hXl4L5vCusj8U2QlC73D;D:\dev\SB19\saved_pages\pablo_butata_20260124_030832.html
2026-01-24 03:09:20;DETERMINADO;PABLO;6304971;https://open.spotify.com/track/0hQJzMEbXg8ssQwgMbJUbw;D:\dev\SB19\saved_pages\pablo_determinado_20260124_030920.html
2026-01-24 03:08:22;Don't Care;PABLO;2774668;https://open.spotify.com/track/06YsrZvTJmdPNXY5La1jFK;D:\dev\SB19\saved_pages\pablo_don_t_care_20260124_030822.html
2026-01-24 03:07:53;Drowning in the Water;PABLO;5600545;https://open.spotify.com/track/6065mStxNxs8sCy3yCrg8H;D:\dev\SB19\saved_pages\pablo_drowning_in_the_water_20260124_030753.html
2026-01-24 03:09:39;edsa;PABLO;7817955;https://open.spotify.com/track/64p2tRd4zsBsJUucEnfWrX;D:\dev\SB19\saved_pages\pablo_edsa_20260124_030939.html
2026-01-24 03:07:44;Kelan;PABLO;2429751;https://open.spotify.com/track/39aItIaR9sIBz3EP8RXuhs;D:\dev\SB19\saved_pages\pablo_kelan_20260124_030744.html
2026-01-24 03:07:34;Kumunoy;PABLO;3936887;https://open.spotify.com/track/6WkQrra0cZQAo42aMxdT2X;D:\dev\SB19\saved_pages\pablo_kumunoy_20260124_030734.html
2026-01-24 03:06:45;La Luna;PABLO;17411592;https://open.spotify.com/track/2UH7vzHodDdXtNyPEeHkb7;D:\dev\SB19\saved_pages\pablo_la_luna_20260124_030645.html
2026-01-24 03:06:55;La Luna;PABLO;17411592;https://open.spotify.com/track/01NEcBpMXPQNxONQnObJJ3;D:\dev\SB19\saved_pages\pablo_la_luna_20260124_030655.html
2026-01-24 03:09:49;Liwanag sa Dilim (from Incognito);PABLO;6300089;https://open.spotify.com/track/3Ynpt5qseTmDdl9bN21FNJ;D:\dev\SB19\saved_pages\pablo_liwanag_sa_dilim_from_incognito_20260124_030949.html
2026-01-24 03:09:10;Micha!;PABLO;3437580;https://open.spotify.com/track/7F3NzrsN3zNGcIP2FbUYUo;D:\dev\SB19\saved_pages\pablo_micha_20260124_030910.html
2026-01-24 03:08:12;Neumun;PABLO;3650800;https://open.spotify.com/track/4DF1e91DMTM4oTpW8jgsP2;D:\dev\SB19\saved_pages\pablo_neumun_20260124_030812.html
2026-01-24 03:07:05;Presyon;PABLO;2635129;https://open.spotify.com/track/7cErqp4Jg64PcqAE0uYeZP;D:\dev\SB19\saved_pages\pablo_presyon_20260124_030705.html
2026-01-24 03:08:41;Puyat;PABLO;3172479;https://open.spotify.com/track/5EiD5Pk0Wv6dkHS1ZpNvzE;D:\dev\SB19\saved_pages\pablo_puyat_20260124_030841.html
2026-01-24 03:09:01;Tambol (Ibang Planeta);PABLO;2491834;https://open.spotify.com/track/753jWXJVBxK6cuYDUVbeux;D:\dev\SB19\saved_pages\pablo_tambol_ibang_planeta_20260124_030901.html
2026-01-24 03:07:24;The Boy Who Cried Wolf;PABLO;4871807;https://open.spotify.com/track/3dNKnbTBjliNTwCeLqlMG3;D:\dev\SB19\saved_pages\pablo_the_boy_who_cried_wolf_20260124_030724.html
2026-01-24 03:07:15;Wala;PABLO;2868083;https://open.spotify.com/track/5gLNDt687YE0Zgad2yaaAD;D:\dev\SB19\saved_pages\pablo_wala_20260124_030715.html
2026-01-24 02:59:51;8TonBall;SB19;15715910;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\SB19\saved_pages\sb19_8tonball_20260124_025951.html
2026-01-24 03:04:31;Ace Your World;SB19;3078318;https://open.spotify.com/track/3lgJ5YAfc6wxVB9xpUDyH9;D:\dev\SB19\saved_pages\sb19_ace_your_world_20260124_030431.html
2026-01-24 02:50:09;Alab (Burning);SB19;22520144;https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq;D:\dev\SB19\saved_pages\sb19_alab_burning_20260124_025009.html
2026-01-24 02:56:24;Alab (Burning);SB19;22520144;https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq;D:\dev\SB19\saved_pages\sb19_alab_burning_20260124_025624.html
2026-01-24 03:06:36;Ating Pasko;SB19;2425315;https://open.spotify.com/track/7y5C9pM3gt7WNoiSzFHcGN;D:\dev\SB19\saved_pages\sb19_ating_pasko_20260124_030636.html
2026-01-24 02:57:55;Bazinga;SB19;31673188;https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b;D:\dev\SB19\saved_pages\sb19_bazinga_20260124_025755.html
2026-01-24 03:02:54;Burn The Flame;SB19;2900619;https://open.spotify.com/track/3mvN8n8mg7X41CbGvc7xYU;D:\dev\SB19\saved_pages\sb19_burn_the_flame_20260124_030254.html
2026-01-24 03:03:23;Burn The Flame (Instrumental);SB19;135937;https://open.spotify.com/track/1MLMEY4ahXUjTcmi01s4jA;D:\dev\SB19\saved_pages\sb19_burn_the_flame_instrumental_20260124_030323.html
2026-01-24 03:03:14;Burn The Flame (Karaoke Version);SB19;192745;https://open.spotify.com/track/38UTDIDP582bP8ZAU20bsT;D:\dev\SB19\saved_pages\sb19_burn_the_flame_karaoke_version_20260124_030314.html
2026-01-24 03:03:04;Burn The Flame (Taglish Version);SB19;800350;https://open.spotify.com/track/0aKGIF1iGjV6D6vXYDJgyy;D:\dev\SB19\saved_pages\sb19_burn_the_flame_taglish_version_20260124_030304.html
2026-01-24 03:01:47;Christmas Party (SB19 Version);SB19;4446898;https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj;D:\dev\SB19\saved_pages\sb19_christmas_party_sb19_version_20260124_030147.html
2026-01-24 02:59:02;Crimzone;SB19;25256576;https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O;D:\dev\SB19\saved_pages\sb19_crimzone_20260124_025902.html
2026-01-24 02:59:31;DAM;SB19;60155367;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\SB19\saved_pages\sb19_dam_20260124_025931.html
2026-01-24 03:00:29;DAM (Extended Ver.);SB19;18701726;https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6;D:\dev\SB19\saved_pages\sb19_dam_extended_ver_20260124_030029.html
2026-01-24 03:18:28;DAM - From THE FIRST TAKE;SB19;1985334;https://open.spotify.com/track/14WOLW4oTwD7Mh9eb0hLDs;D:\dev\SB19\saved_pages\sb19_dam_from_the_first_take_20260124_031828.html
2026-01-24 03:05:57;Dobleng GV sa FunPasko (Noon, Ngayon, Palagi);SB19;672307;https://open.spotify.com/track/5hVNG3wLy8rSSCqShicG4I;D:\dev\SB19\saved_pages\sb19_dobleng_gv_sa_funpasko_noon_ngayon_palagi_20260124_030557.html
2026-01-24 03:00:20;Dungka!;SB19;27457986;https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy;D:\dev\SB19\saved_pages\sb19_dungka_20260124_030020.html
2026-01-24 02:59:21;Freedom;SB19;16350128;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\SB19\saved_pages\sb19_freedom_20260124_025921.html
2026-01-24 02:58:33;Gento;SB19;75609108;https://open.spotify.com/track/1o6uF8VmXna99ysHTcQRI2;D:\dev\SB19\saved_pages\sb19_gento_20260124_025833.html
2026-01-24 03:18:09;GENTO - From THE FIRST TAKE;SB19;6990212;https://open.spotify.com/track/2h7syqD1QScej4PqMxJfp2;D:\dev\SB19\saved_pages\sb19_gento_from_the_first_take_20260124_031809.html
2026-01-24 03:01:56;golden hour (SB19 Remix);SB19;20893727;https://open.spotify.com/track/4cGKycusCcECMX79k4NQwS;D:\dev\SB19\saved_pages\sb19_golden_hour_sb19_remix_20260124_030156.html
2026-01-24 02:49:59;Go Up;SB19;26702185;https://open.spotify.com/track/2sGj6gqCUqnT4Y0IZ0oMlY;D:\dev\SB19\saved_pages\sb19_go_up_20260124_024959.html
2026-01-24 03:05:00;G Pa Rin Ang Pasko;SB19;796732;https://open.spotify.com/track/0JYEUl8iJovowKP7Xi6mSM;D:\dev\SB19\saved_pages\sb19_g_pa_rin_ang_pasko_20260124_030500.html
2026-01-24 02:56:34;Hanggang Sa Huli;SB19;32168095;https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_20260124_025634.html
2026-01-24 02:57:26;Hanggang Sa Huli (Instrumental);SB19;2315349;https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_instrumental_20260124_025726.html
2026-01-24 02:58:24;Ikako;SB19;14677389;https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o;D:\dev\SB19\saved_pages\sb19_ikako_20260124_025824.html
2026-01-24 02:58:53;Ilaw;SB19;19631264;https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl;D:\dev\SB19\saved_pages\sb19_ilaw_20260124_025853.html
2026-01-24 02:58:43;I Want You;SB19;31441705;https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f;D:\dev\SB19\saved_pages\sb19_i_want_you_20260124_025843.html
2026-01-24 03:01:27;Kabataang Pinoy;SB19;9082991;https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ;D:\dev\SB19\saved_pages\sb19_kabataang_pinoy_20260124_030127.html
2026-01-24 03:02:25;KALAKAL;SB19;21621502;https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP;D:\dev\SB19\saved_pages\sb19_kalakal_20260124_030225.html
2026-01-24 03:03:42;Kapangyarihan;SB19;22998427;https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN;D:\dev\SB19\saved_pages\sb19_kapangyarihan_20260124_030342.html
2026-01-24 03:01:08;Ligaya;SB19;9678202;https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O;D:\dev\SB19\saved_pages\sb19_ligaya_20260124_030108.html
2026-01-24 02:59:12;LIHAM;SB19;20028932;https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb;D:\dev\SB19\saved_pages\sb19_liham_20260124_025912.html
2026-01-24 03:04:11;Live It Up;SB19;3916652;https://open.spotify.com/track/42D9L3kTskZ5anDWGBhtEk;D:\dev\SB19\saved_pages\sb19_live_it_up_20260124_030411.html
2026-01-24 02:56:44;Love Goes;SB19;11100278;https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro;D:\dev\SB19\saved_pages\sb19_love_goes_20260124_025644.html
2026-01-24 02:56:54;Love Goes (EDM Version);SB19;7110567;https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA;D:\dev\SB19\saved_pages\sb19_love_goes_edm_version_20260124_025654.html
2026-01-24 03:03:33;Love Yours;SB19;5493926;https://open.spotify.com/track/62iq4hiMI4CxLek4nYI14R;D:\dev\SB19\saved_pages\sb19_love_yours_20260124_030333.html
2026-01-24 03:19:18;Love Yours (DIOR & RealBros Remix);SB19;861910;https://open.spotify.com/track/3qw9D8YC0sezDriUMx5lRG;D:\dev\SB19\saved_pages\sb19_love_yours_dior_realbros_remix_20260124_031918.html
2026-01-24 03:05:29;Make It Merry, I-GCash Mo;SB19;990488;https://open.spotify.com/track/1cTLpJs2LHvA0q5Z6YWzbD;D:\dev\SB19\saved_pages\sb19_make_it_merry_i_gcash_mo_20260124_030529.html
2026-01-24 03:04:21;Make Your Green Mark;SB19;2451309;https://open.spotify.com/track/0thBJj3R0mM8mLwe2WMJI1;D:\dev\SB19\saved_pages\sb19_make_your_green_mark_20260124_030421.html
2026-01-24 02:58:14;Mana;SB19;20705520;https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m;D:\dev\SB19\saved_pages\sb19_mana_20260124_025814.html
2026-01-24 02:57:45;MAPA;SB19;85768814;https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ;D:\dev\SB19\saved_pages\sb19_mapa_20260124_025745.html
2026-01-24 03:01:18;MAPA (Band Version);SB19;27862410;https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS;D:\dev\SB19\saved_pages\sb19_mapa_band_version_20260124_030118.html
2026-01-24 03:18:18;MAPA - From THE FIRST TAKE;SB19;5146389;https://open.spotify.com/track/4MZbVDIPOYmPkjcVqpPe9v;D:\dev\SB19\saved_pages\sb19_mapa_from_the_first_take_20260124_031818.html
2026-01-24 03:02:35;MAPA (Indonesian Version);SB19;7340737;https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf;D:\dev\SB19\saved_pages\sb19_mapa_indonesian_version_20260124_030235.html
2026-01-24 03:04:02;Merry Munchkins (SB19 Version);SB19;2732177;https://open.spotify.com/track/3r3U5OpESU60BAVT11KuYS;D:\dev\SB19\saved_pages\sb19_merry_munchkins_sb19_version_20260124_030402.html
2026-01-24 03:02:06;Moonlight;SB19;22532341;https://open.spotify.com/track/1xAYG31LamC5qlykRhbWxd;D:\dev\SB19\saved_pages\sb19_moonlight_20260124_030206.html
2026-01-24 03:18:57;Moonlight (Ian Asher Club Mix);SB19;2925445;https://open.spotify.com/track/5YYzdzlunDyLDwlM40W0Gc;D:\dev\SB19\saved_pages\sb19_moonlight_ian_asher_club_mix_20260124_031857.html
2026-01-24 03:00:58;No Stopping You;SB19;8714066;https://open.spotify.com/track/3KDOf2p1DrKhiqX78R82sh;D:\dev\SB19\saved_pages\sb19_no_stopping_you_20260124_030058.html
2026-01-24 03:00:49;Nyebe;SB19;18012381;https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw;D:\dev\SB19\saved_pages\sb19_nyebe_20260124_030049.html
2026-01-24 03:06:17;Push Ang Pusuan;SB19;3460995;https://open.spotify.com/track/2hUZkOBSRlp6uB9hXvYgPi;D:\dev\SB19\saved_pages\sb19_push_ang_pusuan_20260124_030617.html
2026-01-24 03:00:00;Quit;SB19;16785801;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\SB19\saved_pages\sb19_quit_20260124_030000.html
2026-01-24 03:02:16;Ready;SB19;9665131;https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn;D:\dev\SB19\saved_pages\sb19_ready_20260124_030216.html
2026-01-24 03:05:09;Ready, Set, G!;SB19;1134886;https://open.spotify.com/track/3RFGJAl8B1MiW4Ti6qvGeq;D:\dev\SB19\saved_pages\sb19_ready_set_g_20260124_030509.html
2026-01-24 03:04:40;Reset;SB19;3162798;https://open.spotify.com/track/6a7itY9YQTkmb8oMwwmhRp;D:\dev\SB19\saved_pages\sb19_reset_20260124_030440.html
2026-01-24 03:00:10;Shooting for the Stars;SB19;14713040;https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R;D:\dev\SB19\saved_pages\sb19_shooting_for_the_stars_20260124_030010.html
2026-01-24 02:58:04;SLMT;SB19;17406979;https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K;D:\dev\SB19\saved_pages\sb19_slmt_20260124_025804.html
2026-01-24 03:04:50;Tahanan;SB19;1570479;https://open.spotify.com/track/6XOT8LCjly8StKCooz6pp1;D:\dev\SB19\saved_pages\sb19_tahanan_20260124_030450.html
2026-01-24 03:05:38;Tara, Summer Na!;SB19;1893991;https://open.spotify.com/track/5RbO3gk0BiIfoFop0un9Dn;D:\dev\SB19\saved_pages\sb19_tara_summer_na_20260124_030538.html
2026-01-24 03:06:26;Team Tayo;SB19;1055171;https://open.spotify.com/track/3aKVPphQZ3kjwY7Tn1TUhP;D:\dev\SB19\saved_pages\sb19_team_tayo_20260124_030626.html
2026-01-24 03:03:52;The One;SB19;8860972;https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N;D:\dev\SB19\saved_pages\sb19_the_one_20260124_030352.html
2026-01-24 02:49:49;Tilaluha;SB19;23564846;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260124_024949.html
2026-01-24 02:51:16;Tilaluha;SB19;23564846;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260124_025116.html
2026-01-24 02:53:42;Tilaluha;SB19;23564846;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260124_025342.html
2026-01-24 02:56:04;Tilaluha;SB19;23564846;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260124_025604.html
2026-01-24 03:41:42;Tilaluha;SB19;23564846;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260124_034142.html
2026-01-24 02:57:16;Tilaluha (Instrumental);SB19;2206559;https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk;D:\dev\SB19\saved_pages\sb19_tilaluha_instrumental_20260124_025716.html
2026-01-24 02:59:41;Time;SB19;21730996;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\SB19\saved_pages\sb19_time_20260124_025941.html
2026-01-24 03:18:38;Time - From THE FIRST TAKE;SB19;2096718;https://open.spotify.com/track/1ctnGFHyklJbmHLyaDYtyg;D:\dev\SB19\saved_pages\sb19_time_from_the_first_take_20260124_031838.html
