timestamp;song_title;artist;streams;url;saved_file
2026-01-24 03:13:41;KAWASAKI;FELIP;1642060;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\SB19\saved_pages\felip_kawasaki_20260124_031341.html
2026-01-24 03:13:02;lust;FELIP;3484716;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\SB19\saved_pages\felip_lust_20260124_031302.html
2026-01-24 03:10:37;MICTEST;FELIP;4210438;https://open.spotify.com/track/5MC8Oxr5FTIQYJ6f7Cg6gR;D:\dev\SB19\saved_pages\felip_mictest_20260124_031037.html
2026-01-24 03:11:25;Moving Closer;FELIP;10294225;https://open.spotify.com/track/59PCn7ObERln3cPl84CGx6;D:\dev\SB19\saved_pages\felip_moving_closer_20260124_031125.html
2026-01-24 03:11:45;Pagdali;FELIP;3394706;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\SB19\saved_pages\felip_pagdali_20260124_031145.html
2026-01-24 03:09:58;Palayo;FELIP;12302889;https://open.spotify.com/track/3FvYLNM5ShB5vDCzGw8syX;D:\dev\SB19\saved_pages\felip_palayo_20260124_030958.html
2026-01-24 03:12:43;pride;FELIP;1915087;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\SB19\saved_pages\felip_pride_20260124_031243.html
2026-01-24 03:10:18;ROCKSTA;FELIP;6386825;https://open.spotify.com/track/5UhtleGyBZJCvG8cstjLkr;D:\dev\SB19\saved_pages\felip_rocksta_20260124_031018.html
2026-01-24 03:13:12;sloth;FELIP;2539569;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\SB19\saved_pages\felip_sloth_20260124_031312.html
2026-01-24 03:11:06;STRAYDOGS;FELIP;5569786;https://open.spotify.com/track/03aFaNBeCXmFl194HuyWKe;D:\dev\SB19\saved_pages\felip_straydogs_20260124_031106.html
2026-01-24 03:10:27;SUPERIORITY;FELIP;3678269;https://open.spotify.com/track/3Tzmy7ExNOlP0tdDr9sjUT;D:\dev\SB19\saved_pages\felip_superiority_20260124_031027.html
2026-01-24 03:12:24;wrath;FELIP;2018589;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\SB19\saved_pages\felip_wrath_20260124_031224.html
2026-01-24 03:14:31;1999;JOSH CULLEN;6185245;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\SB19\saved_pages\josh_cullen_1999_20260124_031431.html
2026-01-24 03:14:12;GET RIGHT;JOSH CULLEN;4597468;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\SB19\saved_pages\josh_cullen_get_right_20260124_031412.html
2026-01-24 03:15:03;Honest;JOSH CULLEN;2627957;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\SB19\saved_pages\josh_cullen_honest_20260124_031503.html
